timestamp,open,high,low,close,volume,gex_zero,nq_spot,adx,di_plus,di_minus,rsi,stoch_k,stoch_d,target
2025-11-11 00:02:29,1.5535176312741925,1.5484120638384358,1.53816041596415,1.5370986872243915,-0.24468045074764205,-0.7041573230408675,-0.7050904384783374,0.6841958053051732,-0.5971334507117599,-0.364280037621956,-0.7528416281596686,-1.0147347436436147,-1.2252311253090389,0
2025-11-11 00:02:29,1.5535176312741925,1.5484120638384358,1.53816041596415,1.5370986872243915,-0.24468045074764205,-0.7041573230408675,-0.7050904384783374,0.8079283972929345,-0.5971334507117599,-0.364280037621956,-0.7528416281596686,-1.0147347436436147,-1.2252311253090389,0
2025-11-11 00:02:30,1.5287897994268125,1.531893734463919,1.5258225679124557,1.5370986872243915,-0.38756920621914714,-0.7041573230408675,-0.7050904384783374,0.9935272852745762,-0.5971334507117599,0.00011543316389644197,-0.7528416281596686,-0.2890733105161935,-0.8238515725068025,0
2025-11-11 00:02:31,1.5329111047347093,1.5277641521202898,1.53816041596415,1.532977526285524,-0.4733024595020502,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.5971334507117599,0.03713674369366374,-0.8361925894924905,-0.5712749789546351,-0.666166748191638,1
2025-11-11 00:02:32,1.5370324100426058,1.5360233168075481,1.53816041596415,1.5412198481632586,-0.4447247084077492,-0.7041573230408675,-0.7050904384783374,1.0571611897254243,-0.33484431176831425,0.06803759562778415,-0.4118604227072161,-0.006871642077751914,-0.30779214747535566,1
2025-11-11 00:02:33,1.5411537153505024,1.5442824814948066,1.5463856479986129,1.5494621700409932,-0.38756920621914714,-0.7041573230408675,-0.7050904384783374,0.8096960057499021,-0.045881701067908044,0.10208090708062828,-0.11809199954818038,1.051384614566404,0.16884607147730032,0
2025-11-11 00:02:33,1.5411537153505024,1.5442824814948066,1.5463856479986129,1.5494621700409932,-0.38756920621914714,-0.7041573230408675,-0.7050904384783374,0.5710688640592197,-0.016350357336987274,-0.15672931546444807,0.7474756758311223,1.051384614566404,0.7458291786305152,0
2025-11-11 00:02:34,1.557638936582089,1.5525416461820651,1.5463856479986129,1.5412198481632586,-0.43043583286059867,-0.7041573230408675,-0.7050904384783374,0.3854699760775775,0.28988072826061995,-0.14864292369207766,0.1640189465013702,0.14990706261027123,0.8015763387419369,1
2025-11-11 00:02:35,1.5493963259662957,1.5442824814948066,1.5422730319813813,1.5453410091021258,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,0.16275131049960812,0.32335296142938913,0.025087354889164068,0.29738048463388495,0.4634644719863175,0.5925244883241054,0
2025-11-11 00:02:35,1.5493963259662957,1.5442824814948066,1.5422730319813813,1.5453410091021258,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,-0.05996735507836238,0.3594504677878654,0.049658657549320424,0.29738048463388495,0.4634644719863175,0.3834726379062741,0
2025-11-11 00:02:35,1.5493963259662957,1.5442824814948066,1.5422730319813813,1.5453410091021258,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,-0.2826860206563326,0.3984947093592787,0.07623578083479551,0.29738048463388495,0.4634644719863175,0.49496695812911756,0
2025-11-11 00:02:35,1.5493963259662957,1.5442824814948066,1.5422730319813813,1.5412198481632586,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,-0.5054046862343028,0.4408618651069825,0.10507478695307709,0.13370950601670772,0.14990706261027123,0.3834726379062741,0
2025-11-11 00:02:35,1.5493963259662957,1.5442824814948066,1.5422730319813813,1.5412198481632586,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,-0.7281233518122731,0.48699499025448195,0.13647726028187265,0.13370950601670772,0.14990706261027123,0.27197831768343045,1
2025-11-11 00:02:36,1.5411537153505024,1.5401528991511775,1.5463856479986129,1.5453410091021258,-0.43043583286059867,-0.7041573230408675,-0.7050904384783374,-0.950842017390243,0.5927636186414326,0.20847317474301372,0.40649447037866965,0.4634644719863175,0.27197831768343045,0
2025-11-11 00:02:36,1.5411537153505024,1.5401528991511775,1.5463856479986129,1.5453410091021258,-0.43043583286059867,-0.7041573230408675,-0.7050904384783374,-1.1735606829682133,0.7214011396525886,0.29603577341196874,0.29738048463388495,0.4634644719863175,0.3834726379062741,0
2025-11-11 00:02:36,1.5411537153505024,1.5401528991511775,1.5463856479986129,1.5453410091021258,-0.43043583286059867,-0.7041573230408675,-0.7050904384783374,-1.3962793485461837,0.8812235142422066,0.40482566872794346,0.29738048463388495,0.4634644719863175,0.49496695812911756,1
2025-11-11 00:02:37,1.5493963259662957,1.569059975556582,1.5546108800330756,1.565946813796462,0.04109706019536814,-0.7041573230408675,-0.7050904384783374,-1.4360505388279639,2.3390477435718124,-0.37086894943648,0.6974650990314291,0.8397333632375729,0.6287601423965297,1
2025-11-11 00:02:38,1.570002852505779,1.5649303932129528,1.56694872808477,1.5700679747353292,-0.24468045074764205,-0.7041573230408675,-0.7050904384783374,-1.4758217291097444,2.259691495077662,-0.3771017038556244,0.8975074062302014,1.1219350316760144,0.8628982148645012,0
2025-11-11 00:02:38,1.570002852505779,1.5649303932129528,1.56694872808477,1.565946813796462,-0.24468045074764205,-0.7041573230408675,-0.7050904384783374,-1.363136689978033,1.8201799649562125,-0.3771017038556244,0.6403101541174944,0.7770218813623634,0.9743925350873445,1
2025-11-11 00:02:38,1.570002852505779,1.5649303932129528,1.56694872808477,1.5700679747353292,-0.24468045074764205,-0.7041573230408675,-0.7050904384783374,-1.1713511723970031,1.3806684348347635,-0.3771017038556244,0.5743621407552616,1.0905792907384098,1.0635879912656188,0
2025-11-11 00:02:38,1.570002852505779,1.5649303932129528,1.56694872808477,1.5700679747353292,-0.24468045074764205,-0.7041573230408675,-0.7050904384783374,-0.9884036971008134,1.3806684348347635,-0.3771017038556244,0.5743621407552616,1.0905792907384098,1.0524385592433345,1
2025-11-11 00:02:39,1.5741241578136758,1.569059975556582,1.56694872808477,1.5741891356741966,-0.3018359529362441,-0.7041573230408675,-0.7050904384783374,-0.8646711051130523,1.209747284231977,-0.37086894943648,0.9975285598295873,1.404136700114456,1.2754271996890219,0
2025-11-11 00:02:39,1.5741241578136758,1.569059975556582,1.56694872808477,1.5741891356741966,-0.3018359529362441,-0.7041573230408675,-0.7050904384783374,-0.6419524395350824,1.209747284231977,-0.6014808629448221,0.9520643991025937,1.404136700114456,1.3869215199118656,0
2025-11-11 00:02:39,1.5658815471978824,1.569059975556582,1.56694872808477,1.5741891356741966,-0.3018359529362441,-0.7041573230408675,-0.7050904384783374,-0.4192337739571119,1.209747284231977,-0.6014808629448221,0.9520643991025937,1.404136700114456,1.4984158401347087,0
2025-11-11 00:02:39,1.5741241578136758,1.569059975556582,1.56694872808477,1.5741891356741966,-0.3018359529362441,-0.7041573230408675,-0.7050904384783374,-0.19651510837914168,1.209747284231977,-0.6014808629448221,0.9520643991025937,1.404136700114456,1.4984158401347087,0
2025-11-11 00:02:39,1.570002852505779,1.569059975556582,1.56694872808477,1.5741891356741966,-0.3018359529362441,-0.7041573230408675,-0.7050904384783374,0.026203557198828255,1.209747284231977,-0.6014808629448221,1.1975708670283596,1.404136700114456,1.4984158401347087,0
2025-11-11 00:02:40,1.570002852505779,1.569059975556582,1.56694872808477,1.5741891356741966,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,0.24892222277679876,1.209747284231977,-0.6014808629448221,1.1975708670283596,1.404136700114456,1.4984158401347087,0
2025-11-11 00:02:41,1.570002852505779,1.5649303932129528,1.5751739601192327,1.5700679747353292,-0.41614695731344814,-0.7041573230408675,-0.7050904384783374,0.47164088835476925,1.209747284231977,-0.6014808629448221,0.8975074062302014,1.051384614566404,1.3729847298840097,0
2025-11-11 00:02:41,1.570002852505779,1.5649303932129528,1.5751739601192327,1.5700679747353292,-0.41614695731344814,-0.7041573230408675,-0.7050904384783374,0.6943595539327392,1.2613724480875124,-0.6014808629448221,0.8975074062302014,1.051384614566404,1.247553619633311,0
2025-11-11 00:02:41,1.570002852505779,1.5649303932129528,1.5751739601192327,1.5700679747353292,-0.41614695731344814,-0.7041573230408675,-0.7050904384783374,0.9170782195107097,1.3160343862874908,-0.6014808629448221,0.8975074062302014,0.9338005860503865,1.0803121392990453,0
2025-11-11 00:02:41,1.570002852505779,1.5649303932129528,1.5751739601192327,1.5700679747353292,-0.41614695731344814,-0.7041573230408675,-0.7050904384783374,0.9568494097924899,-0.2959866615544705,-0.6014808629448221,0.29738048463388495,0.4634644719863175,0.8712602888812143,1
2025-11-11 00:02:42,1.570002852505779,1.5855783049310987,1.5710613441020014,1.5906737794296655,1.0556072240430543,-0.7041573230408675,-0.7050904384783374,0.9966206000742707,0.9766013829489143,-0.6014808629448221,0.8308266371639439,1.404136700114456,0.996691399131913,0
2025-11-11 00:02:42,1.570002852505779,1.5855783049310987,1.5710613441020014,1.5906737794296655,1.0556072240430543,-0.7041573230408675,-0.7050904384783374,1.0430203220696805,0.7967459733876943,-0.6014808629448221,1.1225550018288202,1.404136700114456,1.1639328794661787,0
2025-11-11 00:02:43,1.5906093790452625,1.589707887274728,1.5751739601192327,1.582431457551931,-0.18752494855904,-0.7041573230408675,-0.7050904384783374,1.098699988464173,0.86227021981972,-0.6014808629448221,0.4974227918326568,0.34588044347030006,1.122122509382612,0
2025-11-11 00:02:43,1.594730684353159,1.589707887274728,1.5751739601192327,1.582431457551931,-0.18752494855904,-0.7041573230408675,-0.7050904384783374,1.1543796548586658,0.7265117388400472,-0.6014808629448221,0.4974227918326568,0.34588044347030006,0.7458291786305152,0
2025-11-11 00:02:43,1.594730684353159,1.589707887274728,1.5751739601192327,1.582431457551931,-0.18752494855904,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.4634269806682595,-0.6014808629448221,0.3723963498334247,0.34588044347030006,0.36953584787841853,0
2025-11-11 00:02:43,1.594730684353159,1.589707887274728,1.5751739601192327,1.582431457551931,-0.18752494855904,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.3984947093592787,-0.6014808629448221,0.3723963498334247,0.34588044347030006,0.36953584787841853,0
2025-11-11 00:02:43,1.594730684353159,1.589707887274728,1.5751739601192327,1.582431457551931,-0.18752494855904,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.34105462320133423,-0.6014808629448221,0.3723963498334247,0.34588044347030006,0.36953584787841853,0
2025-11-11 00:02:43,1.594730684353159,1.589707887274728,1.5751739601192327,1.582431457551931,-0.18752494855904,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.28988072826061995,-0.6014808629448221,0.3723963498334247,0.34588044347030006,0.36953584787841853,0
2025-11-11 00:02:43,1.5906093790452625,1.589707887274728,1.5751739601192327,1.582431457551931,-0.18752494855904,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.2440006845206693,-0.6014808629448221,0.3723963498334247,0.34588044347030006,0.36953584787841853,1
2025-11-11 00:02:44,1.582366768429469,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.3208785355903,-0.6014808629448221,0.679279434740632,1.051384614566404,0.6203980683798161,0
2025-11-11 00:02:44,1.5782454631215723,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.2398774779754122,-0.6014808629448221,0.8975074062302014,1.051384614566404,0.8712602888812143,0
2025-11-11 00:02:44,1.5782454631215723,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.1617564579646096,-0.6014808629448221,0.8975074062302014,1.051384614566404,1.122122509382612,0
2025-11-11 00:02:44,1.5782454631215723,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.09697317307760243,-0.6014808629448221,0.8975074062302014,1.051384614566404,1.122122509382612,0
2025-11-11 00:02:44,1.5741241578136758,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.0423805172739448,-0.6014808629448221,0.8975074062302014,1.051384614566404,1.122122509382612,0
2025-11-11 00:02:44,1.5782454631215723,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.4164453772173863,-0.6014808629448221,0.29738048463388495,1.051384614566404,1.122122509382612,0
2025-11-11 00:02:44,1.582366768429469,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.41843096044259914,-0.6014808629448221,0.29738048463388495,1.0009914594881106,1.104203779346798,0
2025-11-11 00:02:44,1.5741241578136758,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.508753414763425,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0862850493109837,0
2025-11-11 00:02:44,1.570002852505779,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.5097037377306114,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0683663192751693,0
2025-11-11 00:02:44,1.5782454631215723,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.510633841060198,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0683663192751693,0
2025-11-11 00:02:44,1.5782454631215723,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.5115443632670565,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0683663192751693,0
2025-11-11 00:02:44,1.570002852505779,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.5124359162612723,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0683663192751693,0
2025-11-11 00:02:44,1.570002852505779,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.5133090867195248,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0683663192751693,0
2025-11-11 00:02:44,1.570002852505779,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.5141644373725067,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0683663192751693,0
2025-11-11 00:02:44,1.5782454631215723,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.5971334507117599,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0683663192751693,0
2025-11-11 00:02:44,1.5782454631215723,1.5938374696183573,1.5751739601192327,1.5947949403685326,0.1411191890254217,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.5971334507117599,-0.6014808629448221,1.4976343278265178,1.0009914594881106,1.0683663192751693,1
2025-11-11 00:02:45,1.5906093790452625,1.606226216649245,1.5957370402053899,1.6030372622462672,-0.21610269965334103,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.34304084736029694,-0.6014808629448221,1.4976343278265178,0.8397333632375729,1.0110263831605644,0
2025-11-11 00:02:46,1.594730684353159,1.5938374696183573,1.5957370402053899,1.5989161013074,-0.3732803306719966,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.3319933428667551,-0.6014808629448221,0.4974227918326568,0.5575316947991312,0.8533415588454,0
2025-11-11 00:02:46,1.594730684353159,1.5938374696183573,1.5957370402053899,1.5989161013074,-0.3732803306719966,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.31675540563428356,-0.6014808629448221,0.4974227918326568,0.5575316947991312,0.6956567345302356,1
2025-11-11 00:02:47,1.6112159055847457,1.606226216649245,1.6039622722398528,1.6071584231851344,-0.41614695731344814,-0.7041573230408675,-0.7050904384783374,1.216245950852546,-0.0093529706698215,-0.6014808629448221,0.8975074062302014,1.1219350316760144,0.796001622730795,0
2025-11-11 00:02:48,1.607094600276849,1.606226216649245,1.6080748882570841,1.6030372622462672,-0.2875470773890936,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.028325265230302838,-0.6014808629448221,0.4974227918326568,0.8397333632375729,0.896346510931354,0
2025-11-11 00:02:48,1.607094600276849,1.606226216649245,1.6080748882570841,1.6030372622462672,-0.2875470773890936,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.07116490330852623,-0.6014808629448221,0.4974227918326568,0.8397333632375729,0.996691399131913,0
2025-11-11 00:02:48,1.607094600276849,1.606226216649245,1.6080748882570841,1.6030372622462672,-0.2875470773890936,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.12030448816295902,-0.6014808629448221,0.4974227918326568,0.8397333632375729,0.896346510931354,0
2025-11-11 00:02:48,1.607094600276849,1.606226216649245,1.6080748882570841,1.6030372622462672,-0.2875470773890936,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.17724400712127014,-0.6014808629448221,0.4974227918326568,0.8397333632375729,0.896346510931354,1
2025-11-11 00:02:49,1.6112159055847457,1.610355798992874,1.6039622722398528,1.615400745062869,-0.016058441993233894,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.21596288001292166,-0.6014808629448221,0.8308266371639439,1.404136700114456,1.0970362873324724,1
2025-11-11 00:02:50,1.5988519896610556,1.6186149636801324,1.5998496562226214,1.619521906001736,0.04109706019536814,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.4869949902544824,-0.6014808629448221,0.8975074062302014,1.187058493623347,1.220537688194699,0
2025-11-11 00:02:50,1.594730684353159,1.6186149636801324,1.5998496562226214,1.619521906001736,0.04109706019536814,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.4869949902544824,-0.6014808629448221,0.8975074062302014,1.187058493623347,1.3440390890569256,1
2025-11-11 00:02:51,1.6112159055847457,1.6268741283673909,1.616300120291547,1.6318853888183378,-0.2018138241061905,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.8047567746756223,-0.6014808629448221,1.0359982342908898,1.404136700114456,1.3440390890569256,0
2025-11-11 00:02:52,1.6277011268163324,1.6227445460237617,1.62452535232601,1.6277642278794706,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.9086004950746877,-0.6014808629448221,0.8546411975447502,1.216002254488828,1.354330872462111,0
2025-11-11 00:02:52,1.6277011268163324,1.6227445460237617,1.62452535232601,1.6277642278794706,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,1.216245950852546,1.0622468160733045,-0.6014808629448221,0.8546411975447502,1.1219350316760144,1.3311743598004435,0
2025-11-11 00:02:52,1.6277011268163324,1.6227445460237617,1.62452535232601,1.6277642278794706,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.6401870525649296,-0.6014808629448221,0.7474756758311223,1.1219350316760144,1.230829471599884,0
2025-11-11 00:02:53,1.619458516200539,1.6433924577419077,1.6121875042743157,1.6071584231851344,0.9984517218544522,-0.7041573230408675,-0.7050904384783374,1.216245950852546,1.2438393735705382,-0.6014808629448221,0.18485668683457557,-0.6115895030172696,0.5809768623010255,0
2025-11-11 00:02:53,1.619458516200539,1.6433924577419077,1.6121875042743157,1.6071584231851344,0.9984517218544522,-0.7041573230408675,-0.7050904384783374,1.216245950852546,1.0024003146482694,-0.6014808629448221,0.18485668683457557,-0.7666453647966331,-0.09056200488733193,0
2025-11-11 00:02:53,1.619458516200539,1.6433924577419077,1.6121875042743157,1.6071584231851344,0.9984517218544522,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.4790234576003187,-0.6014808629448221,-0.002682976164273336,-0.7666453647966331,-0.7621008720756893,1
2025-11-11 00:02:53,1.619458516200539,1.6433924577419077,1.6121875042743157,1.6112795841240017,0.9984517218544522,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.36574378304115257,-0.6014808629448221,0.21164806726298266,-0.5495671583055242,-0.7400470504931487,1
2025-11-11 00:02:54,1.6112159055847457,1.6433924577419077,1.616300120291547,1.615400745062869,0.21256356676117424,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.2845372693511478,-0.6014808629448221,0.29738048463388495,-0.33248895181441535,-0.5856702994153655,1
2025-11-11 00:02:54,1.6112159055847457,1.6433924577419077,1.616300120291547,1.6236430669406035,0.21256356676117424,-0.7041573230408675,-0.7050904384783374,1.216245950852546,0.21596288001292166,-0.6014808629448221,0.4385868191271362,0.10166746116780255,-0.2769167972597991,0
2025-11-11 00:02:55,1.607094600276849,1.6186149636801324,1.6039622722398528,1.6071584231851344,0.026808184648217635,-0.7041573230408675,-0.7050904384783374,1.0770467848663148,0.18136303615229696,-0.3365224942331099,0.06876070497814504,-0.7666453647966331,-0.3541051727986907,0
2025-11-11 00:02:55,1.607094600276849,1.6186149636801324,1.6039622722398528,1.6071584231851344,0.026808184648217635,-0.7041573230408675,-0.7050904384783374,0.9378476188800836,0.1651443593426292,-0.3420424602479372,-0.16938489882991686,-0.7666453647966331,-0.5084819238764738,0
2025-11-11 00:02:55,1.607094600276849,1.6186149636801324,1.6039622722398528,1.6071584231851344,0.026808184648217635,-0.7041573230408675,-0.7050904384783374,0.7708086196966057,0.0019901614011633927,-0.3393115296932332,-0.267444853339119,-0.7666453647966331,-0.8172354260320405,0
2025-11-11 00:02:55,1.607094600276849,1.6186149636801324,1.6039622722398528,1.6071584231851344,0.026808184648217635,-0.7041573230408675,-0.7050904384783374,0.6037696205131284,0.008363816849173146,-0.3365224942331099,-0.267444853339119,-0.9475438702058904,-0.8815590723144502,0
2025-11-11 00:02:56,1.594730684353159,1.6144853813365032,1.5998496562226214,1.5989161013074,-0.27325820184194305,-0.7041573230408675,-0.7050904384783374,0.35630443653760574,-0.1691880134882433,-0.2519217519427035,-0.7528416281596686,-1.2008017777788509,-1.0359358233922333,0
2025-11-11 00:02:56,1.594730684353159,1.6144853813365032,1.5998496562226214,1.5989161013074,-0.27325820184194305,-0.7041573230408675,-0.7050904384783374,0.10883925256208365,-0.18228838401549385,-0.2626225410550133,-0.7028310513599758,-1.2008017777788509,-1.1903125744700167,0
2025-11-11 00:02:56,1.5988519896610556,1.6144853813365032,1.5998496562226214,1.5989161013074,-0.27325820184194305,-0.7041573230408675,-0.7050904384783374,-0.13862593141343899,-0.19855681800358269,-0.2759111026977508,-0.7028310513599758,-1.2008017777788509,-1.2803656792653904,0
2025-11-11 00:02:56,1.5988519896610556,1.6144853813365032,1.5998496562226214,1.5989161013074,-0.27325820184194305,-0.7041573230408675,-0.7050904384783374,-0.38609111538896135,-0.21359744565294786,-0.288196754027829,-0.7028310513599758,-1.2008017777788509,-1.2803656792653904,1
2025-11-11 00:02:57,1.594730684353159,1.5979670519619864,1.5998496562226214,1.6030372622462672,-0.41614695731344814,-0.7041573230408675,-0.7050904384783374,-0.38609111538896135,-0.5971334507117599,-0.2626225410550133,-0.1390754583452542,-0.9837235712877419,-1.2031773037264988,0
2025-11-11 00:02:57,1.594730684353159,1.5979670519619864,1.5998496562226214,1.6030372622462672,-0.41614695731344814,-0.7041573230408675,-0.7050904384783374,-0.38609111538896135,-0.5971334507117599,-0.23250180133147472,-0.1390754583452542,-0.9837235712877419,-1.1259889281876072,0
2025-11-11 00:02:57,1.594730684353159,1.5979670519619864,1.5998496562226214,1.6030372622462672,-0.41614695731344814,-0.7041573230408675,-0.7050904384783374,-0.38609111538896135,-0.5971334507117599,-0.1965038441009042,-0.1390754583452542,-0.9837235712877419,-1.0488005526487154,0
2025-11-11 00:02:58,1.6029732949689524,1.5979670519619864,1.5998496562226214,1.5947949403685326,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,-0.38609111538896135,-0.5971334507117599,-0.15272254476642666,-0.5027887441612039,-1.4178799842699599,-1.2031773037264988,0
2025-11-11 00:02:58,1.5988519896610556,1.5979670519619864,1.5998496562226214,1.5947949403685326,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,-0.38609111538896135,-0.5971334507117599,-0.10583734734480323,-0.6846453870691787,-1.4178799842699599,-1.357554054804282,0
2025-11-11 00:02:58,1.5988519896610556,1.5979670519619864,1.5998496562226214,1.5947949403685326,-0.3589914551248461,-0.7041573230408675,-0.7050904384783374,-0.38609111538896135,-0.5971334507117599,-0.04801227052480096,-1.1695964348237775,-1.4178799842699599,-1.5119308058820653,1
2025-11-11 00:02:59,1.6112159055847457,1.606226216649245,1.5998496562226214,1.6030372622462672,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,-0.4324908373843718,-0.31675540563428356,-0.4583424338706787,-0.21701401959152933,-0.6115895030172696,-1.225231125309039,0
2025-11-11 00:02:59,1.607094600276849,1.606226216649245,1.5998496562226214,1.6030372622462672,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,-0.4788905593797822,-0.3067419040243736,-0.4532303471180308,-0.21701401959152933,-0.6115895030172696,-0.938531444736013,0
2025-11-11 00:02:59,1.607094600276849,1.606226216649245,1.5998496562226214,1.6030372622462672,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,-0.4974504481779466,-0.2959866615544705,-0.447739587272594,-0.21701401959152933,-0.6115895030172696,-0.6518317641629869,0
2025-11-11 00:02:59,1.607094600276849,1.606226216649245,1.5998496562226214,1.6030372622462672,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,-0.5160103369761108,-0.2844040927407286,-0.44182646128520064,-0.21701401959152933,-0.47720775614182115,-0.6040484840674825,0
2025-11-11 00:02:59,1.607094600276849,1.606226216649245,1.5998496562226214,1.5989161013074,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,-0.26854515300058834,-0.27189491842188734,-0.6014808629448221,-0.002682976164273336,-0.9475438702058904,-0.7235066843062435,0
2025-11-11 00:02:59,1.607094600276849,1.606226216649245,1.5998496562226214,1.5989161013074,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,-0.02107996902506598,-0.2583433129098093,-0.6014808629448221,-0.002682976164273336,-0.9475438702058904,-0.8429648845450043,0
2025-11-11 00:02:59,1.607094600276849,1.606226216649245,1.5998496562226214,1.5989161013074,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,0.2263852149504561,-0.2436133069184201,-0.6014808629448221,-0.002682976164273336,-0.9475438702058904,-1.0102063648792694,0
2025-11-11 00:02:59,1.6029732949689524,1.606226216649245,1.5998496562226214,1.5989161013074,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,0.47385039892597874,-0.22754420947326828,-0.6014808629448221,-0.002682976164273336,-0.7123758131738559,-0.926585624712137,0
2025-11-11 00:02:59,1.6112159055847457,1.606226216649245,1.5998496562226214,1.5989161013074,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,0.47385039892597874,-0.2436133069184201,-0.6014808629448221,-0.3027464369624316,-0.7123758131738559,-0.8429648845450045,0
2025-11-11 00:02:59,1.607094600276849,1.606226216649245,1.5998496562226214,1.5989161013074,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,0.47385039892597874,-0.2583433129098093,-0.6014808629448221,-0.3027464369624316,-0.7123758131738559,-0.7593441443778718,1
2025-11-11 00:02:59,1.6112159055847457,1.606226216649245,1.5998496562226214,1.6030372622462672,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,0.47385039892597874,-0.27189491842188734,-0.6014808629448221,-0.002682976164273336,-0.006871642077751914,-0.5084819238764741,0
2025-11-11 00:02:59,1.607094600276849,1.606226216649245,1.5998496562226214,1.6030372622462672,-0.3304137040305451,-0.7041573230408675,-0.7050904384783374,0.47385039892597874,-0.2844040927407286,-0.6014808629448221,0.7474756758311223,-0.006871642077751914,-0.25761970337507617,0
